Date,Close,High,Low,Open,Volume,VIX_Close,Log_Return,Target_Next_Return,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Lower,BB_Middle,BB_Upper,SMA_20,SMA_50,SMA_Ratio
2025-04-03,202.12203979492188,206.39944211542388,200.19223396809613,204.4596791341039,103419000,30.02,-0.09701329087008287,-0.0756802390377645,31.946883457892596,-4.013559440840282,-0.049441606113596936,-3.9641178347266854,203.46055411877444,217.9484115600586,232.43626900134274,217.9484115600586,228.45778228759767,0.9539986310717611
2025-04-04,187.389892578125,198.82944937179326,186.35535024633944,192.87092693410324,125910900,45.31,-0.0756802390377645,-0.03742608084216728,25.19327609941881,-6.133813759303905,-1.7357567396617757,-4.398057019642129,198.33005975607188,215.42723388671874,232.5244080173656,215.42723388671874,227.76077819824218,0.9458486908541015
2025-04-07,180.50624084472656,193.12952861035487,173.70218080411468,176.26862197387908,160466300,46.98,-0.03742608084216728,-0.051101835883449784,22.77098339938006,-8.274203876327903,-3.100917485348618,-5.1732863909792846,190.9645437154737,213.13832778930663,235.31211186313956,213.13832778930663,226.94358947753906,0.9391687523758023
2025-04-08,171.51376342773438,189.33957458197378,168.32064359895526,185.71870692843436,120859500,52.33,-0.051101835883449784,0.14261737188552712,20.057848046449585,-10.574203404396485,-4.32073361073376,-6.253469793662725,182.33213644934114,210.73005294799805,239.12796944665496,210.73005294799805,225.80584991455078,0.9332355783862212
2025-04-09,197.80484008789062,199.55558397169528,170.9865365771085,171.04621878540135,184395900,33.62,0.14261737188552712,-0.04331863747127014,41.866537325012594,-10.158399729515878,-3.1239439486825225,-7.034455780833356,180.99465662928594,209.82831649780275,238.66197636631955,209.82831649780275,225.02699859619142,0.9324584063547746
2025-04-10,189.4191436767578,193.7562279640405,182.03814529024513,188.07624843340898,121880000,40.72,-0.04331863747127014,0.03979219156609035,38.27950348769979,-10.385806823537223,-2.681080834163094,-7.704725989374129,178.69251334289874,208.87037811279296,239.0482428826872,208.87037811279296,224.05857299804688,0.9322132838657938
2025-04-11,197.1085205078125,198.49121408156802,185.0820690088969,185.12186726950821,87435900,37.56,0.03979219156609035,0.021814248882440535,43.09412578412549,-9.832220419811222,-1.7019955443496748,-8.130224875461547,177.5525936728435,208.10740966796874,238.66222566309398,208.10740966796874,223.27911041259765,0.9320505141900954
2025-04-14,201.45553588867188,211.82076535143517,200.10268359760292,210.3286495235762,101352900,30.89,0.021814248882440535,-0.0018780609671492793,45.674151559543525,-8.939680324745837,-0.647564359427431,-8.292115965318406,176.9325733416515,207.53642578125,238.14027822084847,207.53642578125,222.61818634033204,0.9322527920696222
2025-04-15,201.07754516601562,202.44033954558066,198.74984792281177,200.7990180691496,51343900,30.12,-0.0018780609671492793,-0.03971147016854836,45.4810560684416,-8.168673181704236,0.09875422689133728,-8.267427408595573,176.34281284539134,207.01169815063477,237.6805834558782,207.01169815063477,222.1084878540039,0.9320296587976749
2025-04-16,193.24893188476562,199.64512887500646,191.35890907242805,197.31743142832593,59732400,32.64,-0.03971147016854836,0.013853171446309107,41.5619588642429,-8.096022226751984,0.13712414547487128,-8.233146372226855,174.919740619246,205.96870880126954,237.0176769832931,205.96870880126954,221.34702484130858,0.930523954179803
2025-04-17,195.94467163085938,197.78495412822454,193.39812938355274,196.16351652823,52164700,29.65,0.013853171446309107,-0.019583284818775817,43.37149958677739,-7.731794835271899,0.40108122956396564,-8.132876064835864,173.94963307577274,205.1172073364258,236.28478159707885,205.1172073364258,220.6460348510742,0.9296210896102001
2025-04-21,192.14476013183594,192.78139570274652,188.8123615658979,192.25418258208256,46742500,33.82,-0.019583284818775817,0.03349770805221996,41.42431017388193,-7.661446715541274,0.37714347943567184,-8.038590194976946,172.72334190490633,203.86830673217773,235.01327155944912,203.86830673217773,219.85414154052734,0.9272889075623676
2025-04-22,198.690185546875,200.53045296496776,194.93999616163734,195.0892017003565,52976400,30.57,0.03349770805221996,0.024040263112388,45.92758649211745,-6.99687853488831,0.8333693280709094,-7.83024786295922,172.46474333335198,202.82432327270507,233.18390321205817,202.82432327270507,219.30424713134767,0.9248536037299255
2025-04-23,203.52462768554688,206.9067512010516,201.7340854567431,204.9172632087338,52929200,28.45,0.024040263112388,0.018258409417234913,49.04362543693315,-6.010815447418452,1.4555459324326145,-7.466361379851066,172.8862777934313,201.87185668945312,230.85743558547495,201.87185668945312,218.84567016601562,0.9224393452075784
2025-04-24,207.27479553222656,207.73238443559362,201.87334307751462,203.81309077731203,47311000,26.47,0.018258409417234913,0.004357773952154758,51.3840514093916,-4.870600887444311,2.0766083939254045,-6.947209281369716,173.36261162059915,201.21731491088866,229.07201820117817,201.21731491088866,218.3632196044922,0.9214798869303226
2025-04-25,208.18002319335938,208.6475540878433,205.1162098506388,205.28531450927932,38222300,24.84,0.004357773952154758,0.004100999953070603,51.957655675798904,-3.84955307532357,2.4781249648369172,-6.327678040160487,174.19803125552812,200.49264373779297,226.78725622005783,200.49264373779297,217.81431945800782,0.9204750368877641
2025-04-28,209.0355224609375,210.38837503045187,206.36961558551846,208.89625889548412,38743100,25.15,0.004100999953070603,0.005078781813929427,52.527715260224575,-2.9374723342218942,2.712164564750874,-5.649636898972768,174.56229359564924,200.10668334960937,225.6510731035695,200.10668334960937,217.1898193359375,0.9213446742643823
2025-04-29,210.09986877441406,211.1244537916441,207.27478452266,207.59310986089218,36827600,24.17,0.005078781813929427,0.006089227360143313,53.2706216023596,-2.104498573774066,2.836110660158962,-4.940609233933028,175.39092985407402,199.56355209350585,223.73617433293768,199.56355209350585,216.5255291748047,0.9216629228620651
2025-04-30,211.38311767578125,212.45744310704663,205.58375784941018,208.19993964532281,52286500,24.7,0.006089227360143313,0.003851392366518024,54.20121614663433,-1.3255334807355155,2.8920606025580105,-4.217594083293526,176.4421594466258,199.03186264038087,221.62156583413594,199.03186264038087,215.88949035644532,0.9219154777370978
2025-05-01,212.1988067626953,213.43227966302132,207.80202473083082,207.98108655162656,57365700,24.6,0.003851392366518024,-0.03807757245772203,54.81716186365655,-0.6350581846040768,2.866028718951559,-3.501086903555636,177.72871529236795,198.50614166259766,219.28356803282736,198.50614166259766,215.26180725097657,0.9221614563105323
2025-05-02,204.27069091796875,205.9020705063368,201.09745506032002,205.0067917796952,101010600,22.68,-0.03807757245772203,-0.03196390239753881,48.052658288316714,-0.719292670295772,2.2254353866078915,-2.9447280569036636,177.74047331551375,198.61357421875,219.48667512198622,198.61357421875,214.45646270751953,0.9261253855969058
2025-05-05,197.8446502685547,203.0272736250085,197.1682315771274,202.03252954096354,69018500,23.64,-0.03196390239753881,-0.0019125250163992628,43.379970140302284,-1.2897099098046567,1.3240145176792057,-2.6137244274838625,178.89977671236917,199.13631210327148,219.37284749417378,199.13631210327148,213.52816802978515,0.9325997311768902
2025-05-06,197.4666290283203,199.59538061408486,195.98447015970467,197.1682179665783,51216500,24.76,-0.0019125250163992628,-0.011449972701447928,43.11436967093509,-1.7520759951388243,0.6893187458760308,-2.441394741014855,181.60547207427268,199.98433151245118,218.36319095062967,199.98433151245118,212.56147583007814,0.9408305561084778
2025-05-07,195.21853637695312,198.39177259427916,192.23430397373855,198.1231874279844,68536700,23.55,-0.011449972701447928,0.006298475115470586,41.48754765748181,-2.2736969744112514,0.13415821328288313,-2.4078551876941345,187.95627296034866,201.1695701599121,214.38286735947554,201.1695701599121,211.551015625,0.950926988299171
2025-05-08,196.45199584960938,198.99853803284546,193.65675249053749,196.68078271707188,50478900,22.48,0.006298475115470586,0.0052522561730470926,42.76364938532119,-2.5580676757443257,-0.12016999044015275,-2.437897685304173,187.80682581255758,201.10192794799804,214.3970300834385,201.10192794799804,210.69812225341798,0.9544552452447673
2025-05-09,197.4865264892578,199.48595647897335,196.50172445806652,197.95405738682032,36453900,21.9,0.0052522561730470926,0.06123260765537327,43.86935667429872,-2.6691868046715115,-0.18503129549387065,-2.484155509177641,189.19978409593298,201.50529708862305,213.81081008131312,201.50529708862305,209.92679718017578,0.9598836346542041
2025-05-12,209.95704650878906,210.435160708662,205.93301745006437,210.13634313336473,63775800,18.39,0.06123260765537327,0.010101179253206504,55.12351373881315,-1.7310285502254033,0.6025015671617902,-2.3335301173871934,189.49091144406162,202.14772338867186,214.8045353332821,202.14772338867186,209.3145602416992,0.965760447602156
2025-05-13,212.08860778808594,212.55675181657614,208.1741443311085,209.5984864444124,51909300,18.22,0.010101179253206504,-0.0028218612211230515,56.72082611433475,-0.8062383793026697,1.2218333904676193,-2.028071769770289,189.31028283921682,202.67937698364258,216.04847112806834,202.67937698364258,208.82075408935546,0.9705901976434538
2025-05-14,211.490966796875,213.09460539099953,209.7478820292828,211.5905625216416,49325800,18.62,-0.0028218612211230515,-0.004153119684206215,56.11771376788694,-0.12017483865577105,1.5263175448916144,-1.6464923835473855,189.31970459988042,203.20004806518554,217.08039153049066,203.20004806518554,208.35677459716797,0.97525049741266
2025-05-15,210.61444091796875,212.11848379882832,208.71198473801002,210.11641669484823,45029500,17.83,-0.004153119684206215,-0.0008989154258587225,55.19081663106923,0.3487865528631744,1.596223149128448,-1.2474365962652736,190.62072048497222,204.0683235168457,217.5159265487192,204.0683235168457,207.8790441894531,0.9816685674716954
2025-05-16,210.42520141601562,211.73003772257164,208.94109887256835,211.52086084946143,54737900,17.24,-0.0008989154258587225,-0.011808459962148962,54.97967906623374,0.6971356423263444,1.5556577908732945,-0.8585221485469501,191.61568862294888,204.7923500061035,217.96901138925813,204.7923500061035,207.40568634033204,0.9873998809755856
2025-05-19,207.95501708984375,208.65224804197354,203.45287334417097,207.08845970637495,46140500,18.14,-0.011808459962148962,-0.009238910528517764,52.173895293760516,0.7650624112729361,1.298867647855909,-0.533805236582973,193.70292389597404,205.5828628540039,217.46280181203377,205.5828628540039,206.80851776123046,0.9940734795621831
2025-05-20,206.04258728027344,207.64622592622177,204.2198167548668,206.84938410987283,42496600,18.09,-0.009238910528517764,-0.023329135189360545,50.044533440150694,0.6570042265072686,0.9526475704721933,-0.29564334396492464,194.4991580936702,205.95048294067382,217.40180778767746,205.95048294067382,206.40368225097657,0.997804306079425
2025-05-21,201.2914276123047,206.22186440009241,199.91689108628387,204.3592586621154,59211800,20.87,-0.023329135189360545,-0.0036187742583048813,45.11796505730693,0.1858461398414306,0.3851915870450842,-0.1993454472036536,194.2523060534644,205.8388229370117,217.42533982055903,205.8388229370117,206.03592559814453,0.9990433578000506
2025-05-22,200.56431579589844,201.94882252859867,198.91087172706415,199.91689038506837,46742400,20.28,-0.0036187742583048813,-0.03071112516555643,44.39763103333951,-0.24341593779914206,-0.03525639247639073,-0.20815954532275133,193.7156465220271,205.5032989501953,217.2909513783635,205.5032989501953,205.73042053222656,0.9988960233423735
2025-05-23,194.49838256835938,196.91877297523902,192.6955373289648,192.9046989896,78432900,22.29,-0.03071112516555643,0.024983634850397583,38.828178031178005,-1.0608505189132984,-0.6821527788724376,-0.37869774004086076,192.17542226524915,204.8192169189453,217.46301157264145,204.8192169189453,205.44882995605468,0.9969354265135311
2025-05-27,199.4188690185547,199.94677348688452,196.64984031499387,197.51641281084125,56288500,18.96,0.024983634850397583,0.0010483354048508517,44.86959770642075,-1.296683815566496,-0.7343888604205081,-0.5622949551459878,191.64121731814126,204.33838424682617,217.03555117551107,204.33838424682617,205.18984954833985,0.9958503536925052
2025-05-28,199.62803649902344,201.9289060786693,199.11008702875665,199.79736291846774,45339700,19.31,0.0010483354048508517,-0.0023478901995321877,45.11773408049869,-1.4499907439546291,-0.710156631046913,-0.7398341129077162,191.24817058528382,203.81479263305664,216.38141468082947,203.81479263305664,204.92490600585938,0.9945828284397457
2025-05-29,199.15988159179688,203.0046291598645,197.72556941325453,202.77554227533128,51396800,19.18,-0.0023478901995321877,0.004491076894813233,44.63351658860705,-1.590924589348532,-0.6808723811526527,-0.9100522081958793,190.98464374899424,203.20363082885743,215.4226179087206,203.20363082885743,204.6766616821289,0.9928031323104187
2025-05-30,200.05633544921875,201.1619498266407,196.00241099917397,198.5821728136608,70819900,18.57,0.004491076894813233,0.004223123822604175,45.832342961396165,-1.6117006609101168,-0.56131876217139,-1.0503818987387268,191.03676224925368,202.59650726318358,214.15625227711348,202.59650726318358,204.3956140136719,0.9911979190005126
2025-06-02,200.90298461914062,201.3312933884623,199.3292261245183,199.4885975362889,35423300,18.36,0.004223123822604175,0.007753703735756887,46.999553253487825,-1.542072285633708,-0.39335230951598477,-1.1487199761177231,190.87271992420543,202.4281219482422,213.98352397227896,202.4281219482422,204.1541796875,0.9915453225503397
2025-06-03,202.46678161621094,202.96480586317466,200.16591202699755,200.55437033168948,46381600,17.69,0.007753703735756887,-0.0022162836174873693,49.17788183683385,-1.3451993276237317,-0.15718348120480696,-1.1880158464189248,191.29646778851958,202.659228515625,214.0219892427304,202.659228515625,203.86105987548828,0.9941046546084018
2025-06-04,202.0185546875,205.42503857555045,201.30139858491114,202.10819540070028,43604000,17.61,-0.0022162836174873693,-0.010856493087603674,48.56179652061145,-1.2113802200472605,-0.018691498902668524,-1.192688721144592,191.76951371302556,202.88682479858397,214.00413588414239,202.88682479858397,203.51003387451172,0.9969376985298325
2025-06-05,199.8372039794922,203.94091870107042,199.35908978394463,202.69585814733983,55126100,18.48,-0.010856493087603674,0.016265311589657865,45.56980445378989,-1.266742169792252,-0.059242758918128136,-1.207499410874124,192.46502177751165,203.11775817871094,213.77049457991023,203.11775817871094,203.05529876708985,1.0003075980385656
